val_loss,val_accuracy,loss,accuracy,lr
1.0980619668960572,0.30000001192092896,1.1275156021118165,0.28333333134651184,0.0010000000474974513
1.1010035514831542,0.30000001192092896,1.0915148377418518,0.28333333134651184,0.0010000000474974513
1.1241704940795898,0.30000001192092896,1.0790411710739136,0.4833333194255829,0.0010000000474974513
1.1948657274246215,0.30000001192092896,1.0623653054237365,0.44999998807907104,0.0010000000474974513
1.398596167564392,0.30000001192092896,1.0537663638591765,0.5166666507720947,0.0010000000474974513
1.6564457416534424,0.30000001192092896,1.035338181257248,0.5166666507720947,0.0010000000474974513
2.0471968173980715,0.30000001192092896,1.0276607394218444,0.44999998807907104,0.0010000000474974513
2.4385642290115355,0.30000001192092896,1.0305114328861236,0.5333333611488342,0.0010000000474974513
2.7987030267715456,0.30000001192092896,0.9821114540100098,0.6833333373069763,0.0010000000474974513
2.8899731159210207,0.30000001192092896,0.9671594262123108,0.6333333253860474,0.0010000000474974513
3.1514251708984373,0.30000001192092896,0.9554586410522461,0.6833333373069763,0.0010000000474974513
3.7805448532104493,0.30000001192092896,0.979860520362854,0.5333333611488342,0.0010000000474974513
4.278953742980957,0.30000001192092896,0.9558278501033783,0.5666666626930237,0.0010000000474974513
4.739172410964966,0.30000001192092896,0.9427098453044891,0.5333333611488342,0.0010000000474974513
5.12012095451355,0.30000001192092896,0.9384935081005097,0.6666666865348816,0.0010000000474974513
6.3860523223876955,0.30000001192092896,0.8912237048149109,0.6499999761581421,0.0010000000474974513
6.8399045944213865,0.30000001192092896,0.8910223245620728,0.6666666865348816,0.0010000000474974513
6.866370487213135,0.30000001192092896,0.8811664998531341,0.6333333253860474,0.0010000000474974513
7.9744609832763675,0.30000001192092896,0.8580847680568695,0.6666666865348816,0.0010000000474974513
8.540594673156738,0.30000001192092896,0.8318866550922394,0.6833333373069763,0.0010000000474974513
8.75785322189331,0.30000001192092896,0.8789536714553833,0.6166666746139526,0.0010000000474974513
9.443760776519776,0.30000001192092896,0.8601723730564117,0.6666666865348816,0.0010000000474974513
9.747641468048096,0.30000001192092896,0.8205717146396637,0.7166666388511658,0.0010000000474974513
