val_loss,val_accuracy,loss,accuracy,lr
0.7792734449704488,0.7639999985694885,0.4589654557704926,0.8799999952316284,0.0010000000474974513
0.5397013787163628,0.9315555691719055,0.21948420357704163,0.9380000233650208,0.0010000000474974513
0.37197756282488503,0.9319999814033508,0.17242136919498444,0.9440000057220459,0.0010000000474974513
0.43899562605222064,0.9306666851043701,0.15026762735843657,0.9539999961853027,0.0010000000474974513
0.444265792131424,0.9346666932106018,0.12568687218427657,0.9599999785423279,0.0010000000474974513
0.4734054277737935,0.9337777495384216,0.12888882505893706,0.9580000042915344,0.0010000000474974513
0.67157616964976,0.9097777605056763,0.10293661880493164,0.9700000286102295,0.0010000000474974513
0.7272456126742893,0.9208889007568359,0.09792849755287171,0.9700000286102295,0.0010000000474974513
0.9988574019538031,0.7195555567741394,0.09284922409057617,0.972000002861023,0.0010000000474974513
0.6722731572786967,0.8622221946716309,0.08166668784618378,0.9779999852180481,0.0010000000474974513
0.5357367549472385,0.9359999895095825,0.07893809980154037,0.9760000109672546,0.0010000000474974513
0.4548107385105557,0.9324444532394409,0.06906474629044533,0.9800000190734863,0.0010000000474974513
0.5660155157513088,0.93022221326828,0.0713871488571167,0.9779999852180481,0.0010000000474974513
0.6501306904686822,0.9017778038978577,0.06123407882452011,0.9819999933242798,0.0010000000474974513
0.7479621828926935,0.8479999899864197,0.05793617756664753,0.9819999933242798,0.0010000000474974513
0.615570594045851,0.9053333401679993,0.060770548582077026,0.9819999933242798,0.0010000000474974513
0.7594183226691352,0.8195555806159973,0.051003215610980986,0.9860000014305115,0.0010000000474974513
0.7673806960847642,0.7795555591583252,0.06349011645466089,0.9760000109672546,0.0010000000474974513
0.6768176465034484,0.8199999928474426,0.0570141299366951,0.984000027179718,0.0010000000474974513
0.5843594012790256,0.8866666555404663,0.05849544274806976,0.9860000014305115,0.0010000000474974513
0.8708074013921949,0.6359999775886536,0.06541252303123474,0.9800000190734863,0.0010000000474974513
0.6628254401948717,0.776888906955719,0.06110580497980118,0.9779999852180481,0.0010000000474974513
0.588494699160258,0.8177777528762817,0.04412458756566048,0.9860000014305115,0.0010000000474974513
0.5431881444189284,0.9155555367469788,0.045000331461429594,0.9879999756813049,0.0010000000474974513
