val_loss,val_accuracy,loss,accuracy,lr
0.6693140387535095,0.6600000262260437,0.5243300080299378,0.7300000190734863,0.0010000000474974513
0.7508512496948242,0.3400000035762787,0.44666177332401275,0.7699999809265137,0.0010000000474974513
0.8157063484191894,0.3400000035762787,0.35612210929393767,0.8500000238418579,0.0010000000474974513
0.91553715467453,0.3400000035762787,0.3667725369334221,0.8500000238418579,0.0010000000474974513
1.0790136814117433,0.3400000035762787,0.32887028604745866,0.8500000238418579,0.0010000000474974513
1.2131982088088988,0.3400000035762787,0.3117171242833138,0.8899999856948853,0.0010000000474974513
1.5516273975372314,0.3400000035762787,0.2762917369604111,0.8999999761581421,0.0010000000474974513
2.0510422706604006,0.3400000035762787,0.27204039245843886,0.8899999856948853,0.0010000000474974513
2.22988600730896,0.3400000035762787,0.272870808839798,0.8899999856948853,0.0010000000474974513
2.5909728527069094,0.3400000035762787,0.22013717740774155,0.8999999761581421,0.0010000000474974513
2.636522150039673,0.3400000035762787,0.22955096662044525,0.9100000262260437,0.0010000000474974513
2.9720069408416747,0.3400000035762787,0.1929817356169224,0.9399999976158142,0.0010000000474974513
3.162992334365845,0.3400000035762787,0.2552409455180168,0.9100000262260437,0.0010000000474974513
3.3217682361602785,0.3400000035762787,0.2086016032844782,0.9200000166893005,0.0010000000474974513
3.5869906902313233,0.3400000035762787,0.20945498049259187,0.949999988079071,0.0010000000474974513
3.6855967044830322,0.3400000035762787,0.23381637334823607,0.8799999952316284,0.0010000000474974513
3.5585041522979735,0.3400000035762787,0.15523041747510433,0.9599999785423279,0.0010000000474974513
3.5107157707214354,0.3400000035762787,0.1585200134664774,0.949999988079071,0.0010000000474974513
3.9365427494049072,0.3400000035762787,0.15143925584852697,0.9399999976158142,0.0010000000474974513
4.5517497062683105,0.3400000035762787,0.16501916870474814,0.9399999976158142,0.0010000000474974513
3.3851651668548586,0.3400000035762787,0.2373459555208683,0.8999999761581421,0.0010000000474974513
3.148084259033203,0.3400000035762787,0.17368007004261016,0.949999988079071,0.0010000000474974513
3.1558721542358397,0.3400000035762787,0.1982518456876278,0.9200000166893005,0.0010000000474974513
2.9640459060668944,0.3400000035762787,0.13029904365539552,0.9599999785423279,0.0010000000474974513
2.4007519245147706,0.3400000035762787,0.13972907103598117,0.949999988079071,0.0010000000474974513
2.83551344871521,0.3400000035762787,0.1344030674546957,0.949999988079071,0.0010000000474974513
2.5978055000305176,0.3400000035762787,0.08022294379770756,0.9800000190734863,0.0010000000474974513
2.534946632385254,0.3400000035762787,0.07640992477536201,0.9800000190734863,0.0010000000474974513
2.5771243572235107,0.3400000035762787,0.10038229189813137,0.949999988079071,0.0010000000474974513
1.6870190620422363,0.3400000035762787,0.14802787434309722,0.9399999976158142,0.0010000000474974513
2.3780831813812258,0.3400000035762787,0.12652888633310794,0.9700000286102295,0.0010000000474974513
2.2856847763061525,0.3400000035762787,0.11589510962367058,0.9599999785423279,0.0010000000474974513
2.030614137649536,0.3400000035762787,0.09367186557501554,0.9800000190734863,0.0010000000474974513
2.2055606603622437,0.3400000035762787,0.0942179024219513,0.9800000190734863,0.0010000000474974513
0.8357773065567017,0.6000000238418579,0.10378914382308721,0.9599999785423279,0.0010000000474974513
