val_loss,val_accuracy,loss,accuracy,lr
0.7113178491592407,0.3400000035762787,0.5432462394237518,0.7699999809265137,0.0010000000474974513
0.6804654717445373,0.47999998927116394,0.4346275061368942,0.7599999904632568,0.0010000000474974513
0.7147739410400391,0.3799999952316284,0.36719086170196535,0.8700000047683716,0.0010000000474974513
0.8436432480812073,0.3799999952316284,0.30704613626003263,0.8799999952316284,0.0010000000474974513
0.992647922039032,0.3799999952316284,0.3033213928341866,0.8700000047683716,0.0010000000474974513
1.1502182960510254,0.3799999952316284,0.25056482702493665,0.8799999952316284,0.0010000000474974513
1.5679452419281006,0.3799999952316284,0.29501983150839806,0.8700000047683716,0.0010000000474974513
1.851332426071167,0.3799999952316284,0.24206049293279647,0.9100000262260437,0.0010000000474974513
2.0799745321273804,0.3799999952316284,0.2885353431105614,0.8700000047683716,0.0010000000474974513
2.1745101690292357,0.3799999952316284,0.2771716356277466,0.8899999856948853,0.0010000000474974513
2.336971068382263,0.3799999952316284,0.21854671984910964,0.9300000071525574,0.0010000000474974513
2.4567381143569946,0.3799999952316284,0.21399687454104424,0.9300000071525574,0.0010000000474974513
2.9039626359939574,0.3799999952316284,0.26166570112109183,0.9100000262260437,0.0010000000474974513
2.4342074632644652,0.3799999952316284,0.21023976057767868,0.9100000262260437,0.0010000000474974513
2.8414016723632813,0.3799999952316284,0.20514582097530365,0.9200000166893005,0.0010000000474974513
2.92289080619812,0.3799999952316284,0.20307594090700148,0.949999988079071,0.0010000000474974513
3.014923095703125,0.3799999952316284,0.17098261415958405,0.949999988079071,0.0010000000474974513
3.3248575210571287,0.3799999952316284,0.17155333533883094,0.9300000071525574,0.0010000000474974513
2.6564786434173584,0.3799999952316284,0.1672989707440138,0.9399999976158142,0.0010000000474974513
3.0442080020904543,0.3799999952316284,0.16315384712070227,0.9399999976158142,0.0010000000474974513
3.2406095027923585,0.3799999952316284,0.2087763361632824,0.9300000071525574,0.0010000000474974513
2.887539196014404,0.3799999952316284,0.19070920422673227,0.9300000071525574,0.0010000000474974513
2.3580888509750366,0.3799999952316284,0.18836562298238277,0.9399999976158142,0.0010000000474974513
2.408916139602661,0.3799999952316284,0.16569535359740256,0.9300000071525574,0.0010000000474974513
2.609209942817688,0.3799999952316284,0.13548680879175662,0.949999988079071,0.0010000000474974513
