val_loss,val_accuracy,loss,accuracy,lr
0.6579590757687886,0.5166666507720947,0.5747175693511963,0.7138888835906982,0.0010000000474974513
0.5706723968187968,0.75,0.45415766967667476,0.7944444417953491,0.0010000000474974513
0.5586714665095012,0.7333333492279053,0.41584149267938403,0.8194444179534912,0.0010000000474974513
0.6325850645701091,0.6583333611488342,0.38689283463690016,0.8305555582046509,0.0010000000474974513
0.6764485915501912,0.6333333253860474,0.390881179438697,0.8388888835906982,0.0010000000474974513
0.7455952803293864,0.5833333134651184,0.3765329122543335,0.824999988079071,0.0010000000474974513
0.9145468473434448,0.5916666388511658,0.3302807463539971,0.8444444537162781,0.0010000000474974513
0.722080119450887,0.6499999761581421,0.29469910860061643,0.8777777552604675,0.0010000000474974513
1.0047990798950195,0.6666666865348816,0.3015412320693334,0.894444465637207,0.0010000000474974513
0.6146156668663025,0.7083333134651184,0.33718687262800007,0.8500000238418579,0.0010000000474974513
0.4731875956058502,0.800000011920929,0.2785674570335282,0.8972222208976746,0.0010000000474974513
0.44150548775990806,0.800000011920929,0.30468897091017827,0.8777777552604675,0.0010000000474974513
0.6932414452234904,0.7166666388511658,0.2693175627125634,0.8972222208976746,0.0010000000474974513
0.42529436349868777,0.8083333373069763,0.25915726092126634,0.8972222208976746,0.0010000000474974513
0.9056811332702637,0.5833333134651184,0.30885661178165014,0.8583333492279053,0.0010000000474974513
0.8460747798283895,0.6833333373069763,0.24967472785049014,0.9027777910232544,0.0010000000474974513
0.49069566329320274,0.7749999761581421,0.2427320659160614,0.9222221970558167,0.0010000000474974513
0.691621998945872,0.7166666388511658,0.26517829928133224,0.8833333253860474,0.0010000000474974513
0.5653250912825266,0.7916666865348816,0.3026621792051527,0.8611111044883728,0.0010000000474974513
0.5339202761650086,0.8166666626930237,0.2503251655234231,0.8916666507720947,0.0010000000474974513
0.4491434673468272,0.8166666626930237,0.21505287190278372,0.9083333611488342,0.0010000000474974513
0.6231890837351481,0.8083333373069763,0.264852357076274,0.8888888955116272,0.0010000000474974513
0.46312074462572733,0.8083333373069763,0.24168416890833114,0.8999999761581421,0.0010000000474974513
0.5150565505027771,0.8083333373069763,0.18528068082200155,0.9222221970558167,0.0010000000474974513
0.5081242243448894,0.7916666865348816,0.19869903094238706,0.9166666865348816,0.0010000000474974513
0.469051793217659,0.7916666865348816,0.20166982942157322,0.9111111164093018,0.0010000000474974513
0.46819747587045035,0.7916666865348816,0.17960550685723622,0.9416666626930237,0.0010000000474974513
0.4868241826693217,0.7749999761581421,0.14619229949182935,0.9527778029441833,0.0010000000474974513
0.6865478535493215,0.7749999761581421,0.16220700873268976,0.9277777671813965,0.0010000000474974513
0.4697041471799215,0.7916666865348816,0.22049527929888832,0.9111111164093018,0.0010000000474974513
0.6532526830832164,0.7833333611488342,0.2171867979897393,0.9083333611488342,0.0010000000474974513
1.0124960978825888,0.7250000238418579,0.13835569553905064,0.9555555582046509,0.0010000000474974513
0.5055644869804382,0.800000011920929,0.1596572561396493,0.9472222328186035,0.0010000000474974513
0.5914108832677205,0.7749999761581421,0.1466950062248442,0.9583333134651184,0.0010000000474974513
0.7573326890667279,0.800000011920929,0.1178242825385597,0.9666666388511658,0.0010000000474974513
0.5946034441391627,0.8083333373069763,0.13607242243985335,0.9444444179534912,0.0010000000474974513
0.9195744544267654,0.800000011920929,0.11989696356985304,0.9666666388511658,0.0010000000474974513
1.039895518620809,0.7083333134651184,0.24168943580653932,0.8861111402511597,0.0010000000474974513
0.9932673345009486,0.7749999761581421,0.15288238980703883,0.9527778029441833,0.0010000000474974513
0.8278859933217366,0.75,0.20287783679862817,0.9138888716697693,0.0010000000474974513
0.8236106355985006,0.7749999761581421,0.11676613986492157,0.9555555582046509,0.0010000000474974513
0.6239235192537308,0.7666666507720947,0.09908485048347049,0.9722222089767456,0.0010000000474974513
0.7667083382606507,0.7666666507720947,0.12509695978628266,0.9555555582046509,0.0010000000474974513
1.075485626856486,0.7749999761581421,0.11307350272933642,0.9638888835906982,0.0010000000474974513
0.7451485375563304,0.7916666865348816,0.14012217968702317,0.949999988079071,0.0010000000474974513
0.926968918244044,0.75,0.1921501773926947,0.9222221970558167,0.0010000000474974513
6.686022122701009,0.5166666507720947,0.30845990743901996,0.8972222208976746,0.0010000000474974513
2.001201327641805,0.6083333492279053,0.18929202904303868,0.9277777671813965,0.0010000000474974513
0.8359339952468872,0.7666666507720947,0.16233274737993877,0.9444444179534912,0.0010000000474974513
0.7701605896155039,0.8166666626930237,0.17312610960668987,0.9333333373069763,0.0010000000474974513
0.7729650596777599,0.7749999761581421,0.10304826282792622,0.9750000238418579,0.0010000000474974513
0.7176691214243571,0.8083333373069763,0.08740822772185007,0.9750000238418579,0.0010000000474974513
0.7839287171761194,0.8083333373069763,0.05921127473314603,0.9944444298744202,0.0010000000474974513
0.9788175741831462,0.7833333611488342,0.05420239625705613,0.9944444298744202,0.0010000000474974513
0.7825329343477885,0.75,0.07789231745733155,0.980555534362793,0.0010000000474974513
1.1366861661275227,0.7583333253860474,0.0742024301033881,0.9777777791023254,0.0010000000474974513
0.928504208723704,0.7916666865348816,0.1246878536625041,0.9472222328186035,0.0010000000474974513
0.7654867867628733,0.800000011920929,0.08661331219805611,0.9722222089767456,0.0010000000474974513
0.9150451143582662,0.7583333253860474,0.06550990603864193,0.980555534362793,0.0010000000474974513
0.8832135657469432,0.7666666507720947,0.06411777964482705,0.9833333492279053,0.0010000000474974513
1.2103857517242431,0.7333333492279053,0.07443620761235555,0.980555534362793,0.0010000000474974513
0.9115025222301483,0.7749999761581421,0.09496581050463848,0.9666666388511658,0.0010000000474974513
1.138015494743983,0.7583333253860474,0.11490484790669547,0.949999988079071,0.0010000000474974513
2.1624860127766925,0.6000000238418579,0.14047029614448547,0.9361110925674438,0.0010000000474974513
0.9160521328449249,0.7916666865348816,0.15763499380813706,0.9361110925674438,0.0010000000474974513
1.5595366756121318,0.7583333253860474,0.19980657547712327,0.925000011920929,0.0010000000474974513
1.463029686609904,0.75,0.14960278711385197,0.9333333373069763,0.0010000000474974513
1.0291694283485413,0.7666666507720947,0.08841513039337265,0.9722222089767456,0.0010000000474974513
1.0215397000312805,0.75,0.10297394562512636,0.9638888835906982,0.0010000000474974513
0.9452452063560486,0.7749999761581421,0.07944074844320616,0.9666666388511658,0.0010000000474974513
0.712674327691396,0.7666666507720947,0.05432678274810314,0.9888888597488403,0.0010000000474974513
0.6997337172428767,0.7583333253860474,0.10927800523738067,0.9638888835906982,0.0010000000474974513
0.7333657066027324,0.7916666865348816,0.07273259789993365,0.9833333492279053,0.0010000000474974513
0.7689108739296595,0.7916666865348816,0.02980328160855505,1.0,0.0010000000474974513
0.963593582312266,0.7666666507720947,0.04368456316490968,0.9888888597488403,0.0010000000474974513
0.8112906793753306,0.75,0.044913708873920974,0.980555534362793,0.0010000000474974513
0.885616668065389,0.7749999761581421,0.07310352677272426,0.9750000238418579,0.0010000000474974513
1.1282045523325601,0.7749999761581421,0.07802549387431806,0.9722222089767456,0.0010000000474974513
0.9601069887479147,0.75,0.06216480578813288,0.980555534362793,0.0010000000474974513
0.885818342367808,0.8166666626930237,0.07946703703039222,0.9750000238418579,0.0010000000474974513
0.9396045466264089,0.7583333253860474,0.14656429667439724,0.9555555582046509,0.0010000000474974513
0.8080690910418828,0.8083333373069763,0.042991811057759656,0.9944444298744202,0.0010000000474974513
0.823501980304718,0.7833333611488342,0.05673518681691753,0.980555534362793,0.0010000000474974513
0.8591233015060424,0.7666666507720947,0.03177156878842248,0.9944444298744202,0.0010000000474974513
1.2230892658233643,0.7583333253860474,0.04334206477635437,0.9888888597488403,0.0010000000474974513
0.9868662218252818,0.7666666507720947,0.03037937010327975,0.9944444298744202,0.0010000000474974513
0.9612850566705068,0.7666666507720947,0.02741101723578241,0.9944444298744202,0.0010000000474974513
0.9687340497970581,0.75,0.026334359714140495,0.9944444298744202,0.0010000000474974513
0.8225693106651306,0.7749999761581421,0.10067592743370268,0.9638888835906982,0.0010000000474974513
1.0665147105852764,0.800000011920929,0.15476386381520166,0.9416666626930237,0.0010000000474974513
1.2038164655367534,0.7666666507720947,0.14073226302862168,0.9333333373069763,0.0010000000474974513
1.2658748745918273,0.7416666746139526,0.09837038620478578,0.9638888835906982,0.0010000000474974513
0.9591304009159406,0.7666666507720947,0.07352826056174105,0.9777777791023254,0.0010000000474974513
0.987253208955129,0.7583333253860474,0.05740170271860229,0.9861111044883728,0.0010000000474974513
0.8530000289281209,0.7916666865348816,0.04025740001557602,0.9944444298744202,0.0010000000474974513
0.9065638740857442,0.7833333611488342,0.020209856569353077,0.9972222447395325,0.0010000000474974513
0.8882772341370583,0.7833333611488342,0.022254116522769134,0.9916666746139526,0.0010000000474974513
0.7580857455730439,0.7749999761581421,0.04025106999195284,0.9888888597488403,0.0010000000474974513
0.7831168711185456,0.7749999761581421,0.018103511393484144,0.9972222447395325,0.0010000000474974513
0.9124390999476115,0.7583333253860474,0.030322332287000285,0.9888888597488403,0.0010000000474974513
0.9843278209368388,0.7833333611488342,0.03328892803854412,0.9888888597488403,0.0010000000474974513
0.9176297982533773,0.75,0.036839174355069795,0.9944444298744202,0.0010000000474974513
0.9859602848688761,0.7749999761581421,0.0453674821390046,0.9944444298744202,0.0010000000474974513
1.0498074134190878,0.75,0.07310883146193292,0.9666666388511658,0.0010000000474974513
0.9946679035822551,0.75,0.06889667898002598,0.980555534362793,0.0010000000474974513
1.1499512672424317,0.7916666865348816,0.12960680272016262,0.9444444179534912,0.0010000000474974513
1.2150723973910014,0.7333333492279053,0.06988137012554539,0.9722222089767456,0.0010000000474974513
1.1445017715295156,0.7583333253860474,0.0429127881096469,0.9888888597488403,0.0010000000474974513
0.9541891654332478,0.7749999761581421,0.03771201494253344,0.9861111044883728,0.0010000000474974513
1.6552412907282512,0.7250000238418579,0.05989363705739379,0.9750000238418579,0.0010000000474974513
1.0450778524080913,0.7666666507720947,0.10466758638827336,0.9611111283302307,0.0010000000474974513
0.8676598171393076,0.7749999761581421,0.07491346705291006,0.9750000238418579,0.0010000000474974513
0.9518132686614991,0.7666666507720947,0.055274497696922886,0.9777777791023254,0.0010000000474974513
1.1957472125689188,0.7833333611488342,0.040295776673075226,0.980555534362793,0.0010000000474974513
0.978831414381663,0.7666666507720947,0.03893309416663315,0.9861111044883728,0.0010000000474974513
0.9473119497299194,0.7583333253860474,0.0398893131977982,0.9944444298744202,0.0010000000474974513
1.2451427340507508,0.7749999761581421,0.03947728847463926,0.9861111044883728,0.0010000000474974513
0.9266099095344543,0.7333333492279053,0.045826806128025054,0.9833333492279053,0.0010000000474974513
0.7876711746056875,0.7916666865348816,0.029870711929268306,0.9972222447395325,0.0010000000474974513
1.104546610514323,0.7416666746139526,0.06804271608384119,0.9694444537162781,0.0010000000474974513
1.4226760625839234,0.7166666388511658,0.03737754176060359,0.9916666746139526,0.0010000000474974513
1.0925386508305868,0.7666666507720947,0.021016198055197794,0.9972222447395325,0.0010000000474974513
1.1383358697096506,0.7666666507720947,0.012399093216905991,1.0,0.0010000000474974513
1.0534090439478556,0.7666666507720947,0.022727643222444586,0.9916666746139526,0.0010000000474974513
1.0612485448519389,0.7583333253860474,0.02905364827020094,0.9888888597488403,0.0010000000474974513
1.1092909256617227,0.7666666507720947,0.04030484434527656,0.9777777791023254,0.0010000000474974513
0.8797492663065593,0.824999988079071,0.06485096973677476,0.9750000238418579,0.0010000000474974513
1.3481909434000652,0.7083333134651184,0.05270796556853586,0.9833333492279053,0.0010000000474974513
1.1477815449237823,0.75,0.025010507595207957,0.9944444298744202,0.0010000000474974513
1.2130426545937856,0.7583333253860474,0.02065608796870543,0.9972222447395325,0.0010000000474974513
1.5018497069676717,0.699999988079071,0.027317127047313584,0.9944444298744202,0.0010000000474974513
1.27944073677063,0.7583333253860474,0.02610447809824513,0.9888888597488403,0.0010000000474974513
1.1558701038360595,0.75,0.029764128823040262,0.9888888597488403,0.0010000000474974513
1.150181570649147,0.7666666507720947,0.023118466552760866,0.9944444298744202,0.0010000000474974513
1.108574719230334,0.8166666626930237,0.025005608952293795,0.9944444298744202,0.0010000000474974513
0.8749618162711461,0.7916666865348816,0.04356085899182492,0.9888888597488403,0.0010000000474974513
0.8887780249118805,0.7833333611488342,0.018871187253130806,0.9944444298744202,0.0010000000474974513
0.891834823290507,0.7749999761581421,0.013766596073077784,0.9972222447395325,0.0010000000474974513
1.0184566617012023,0.7583333253860474,0.013113366212281916,0.9972222447395325,0.0010000000474974513
1.0842649817466736,0.7333333492279053,0.018877575364119062,0.9916666746139526,0.0010000000474974513
1.215635108947754,0.7666666507720947,0.04791271740363704,0.980555534362793,0.0010000000474974513
