val_loss,val_accuracy,loss,accuracy,lr
3.410918855667114,0.550000011920929,0.18684139715300666,0.9277777671813965,0.0010000000474974513
2.6700896898905437,0.5249999761581421,0.16567714462677638,0.9222221970558167,0.0010000000474974513
1.8498534043629964,0.5666666626930237,0.1381501121653451,0.9416666626930237,0.0010000000474974513
1.6719069480895996,0.5666666626930237,0.10695805301268896,0.9638888835906982,0.0010000000474974513
0.8923100252946218,0.7083333134651184,0.10955574173066351,0.9666666388511658,0.0010000000474974513
1.5790422201156615,0.5916666388511658,0.16813594235314264,0.9361110925674438,0.0010000000474974513
2.6417060534159345,0.5416666865348816,0.14854032351738877,0.949999988079071,0.0010000000474974513
3.276391283671061,0.5166666507720947,0.1406134749452273,0.9388889074325562,0.0010000000474974513
1.9978678067525228,0.5666666626930237,0.11894645599855316,0.9611111283302307,0.0010000000474974513
2.4290080865224204,0.5333333611488342,0.15239478763606812,0.9444444179534912,0.0010000000474974513
2.6348077138264974,0.550000011920929,0.15282148751947616,0.9305555820465088,0.0010000000474974513
3.1581384340922036,0.5333333611488342,0.14547609670294656,0.9388889074325562,0.0010000000474974513
2.616830905278524,0.5333333611488342,0.1435666658812099,0.9444444179534912,0.0010000000474974513
0.9894555807113647,0.7083333134651184,0.16220566166771783,0.9361110925674438,0.0010000000474974513
0.9382539033889771,0.7250000238418579,0.12659297072225148,0.9583333134651184,0.0010000000474974513
1.0211183627446492,0.6666666865348816,0.10524310933219062,0.9666666388511658,0.0010000000474974513
1.0099128405253093,0.675000011920929,0.13492086968488162,0.9555555582046509,0.0010000000474974513
2.5707465012868247,0.5666666626930237,0.13622161166535485,0.949999988079071,0.0010000000474974513
2.288824367523193,0.574999988079071,0.14416691164175668,0.9416666626930237,0.0010000000474974513
2.305671469370524,0.5083333253860474,0.17701120177904764,0.9222221970558167,0.0010000000474974513
4.240445709228515,0.5083333253860474,0.13364077442222172,0.9416666626930237,0.0010000000474974513
2.8582786242167155,0.550000011920929,0.13679033368825913,0.9416666626930237,0.0010000000474974513
1.4893219312032064,0.5666666626930237,0.14081262076894444,0.9416666626930237,0.0010000000474974513
1.1056295434633892,0.6833333373069763,0.14220340069797305,0.9388889074325562,0.0010000000474974513
1.3366111993789673,0.6666666865348816,0.1951691644059287,0.8999999761581421,0.0010000000474974513
1.3902620236078898,0.6083333492279053,0.15402145998345482,0.9333333373069763,0.0010000000474974513
1.9888474941253662,0.574999988079071,0.15657875148786438,0.949999988079071,0.0010000000474974513
0.7414345622062684,0.7333333492279053,0.11094231425474087,0.9611111283302307,0.0010000000474974513
1.9429207642873128,0.574999988079071,0.15565973967313768,0.9305555820465088,0.0010000000474974513
1.6924147764841715,0.5916666388511658,0.11980121930440267,0.9583333134651184,0.0010000000474974513
0.8373181263605753,0.675000011920929,0.10705599776572651,0.9666666388511658,0.0010000000474974513
0.6978259374698003,0.7666666507720947,0.11988959618740612,0.9583333134651184,0.0010000000474974513
1.241796890894572,0.574999988079071,0.12601641996039284,0.9583333134651184,0.0010000000474974513
1.338825480143229,0.6416666507720947,0.10813647036751112,0.9611111283302307,0.0010000000474974513
1.0800383647282918,0.6583333611488342,0.13715234299500784,0.949999988079071,0.0010000000474974513
1.2711909323930741,0.6333333253860474,0.08825977701279852,0.9722222089767456,0.0010000000474974513
1.420914363861084,0.6166666746139526,0.09051793995830748,0.980555534362793,0.0010000000474974513
1.541642157236735,0.625,0.06770252937244045,0.980555534362793,0.0010000000474974513
1.2083324829737345,0.6416666507720947,0.08002801342970794,0.9750000238418579,0.0010000000474974513
1.0823197056849798,0.6833333373069763,0.13025826327502726,0.9555555582046509,0.0010000000474974513
1.2371619105339051,0.6666666865348816,0.11029334064159128,0.9694444537162781,0.0010000000474974513
2.684604771931966,0.5666666626930237,0.08652118042939239,0.9694444537162781,0.0010000000474974513
2.383716853459676,0.574999988079071,0.09306187066766951,0.9611111283302307,0.0010000000474974513
1.4648257613182067,0.6000000238418579,0.16368073514766163,0.9361110925674438,0.0010000000474974513
3.4277938842773437,0.5416666865348816,0.1844503047565619,0.9222221970558167,0.0010000000474974513
1.9761162281036377,0.6000000238418579,0.12849970310926437,0.9472222328186035,0.0010000000474974513
1.2944097598393758,0.6000000238418579,0.1313456631782982,0.9611111283302307,0.0010000000474974513
2.2103322982788085,0.5583333373069763,0.09874069670008288,0.9611111283302307,0.0010000000474974513
1.9098345120747884,0.6000000238418579,0.06957101594242784,0.9777777791023254,0.0010000000474974513
2.316794474919637,0.5666666626930237,0.07089010259757439,0.9666666388511658,0.0010000000474974513
1.698476759592692,0.6083333492279053,0.05159691561841302,0.9916666746139526,0.0010000000474974513
1.6273688952128091,0.6666666865348816,0.07004722166392538,0.9750000238418579,0.0010000000474974513
0.8473086675008138,0.699999988079071,0.08563321178985966,0.9666666388511658,0.0010000000474974513
1.1092720496157804,0.6916666626930237,0.07635024588348137,0.9777777791023254,0.0010000000474974513
1.0960405906041464,0.7416666746139526,0.061448905823959246,0.9833333492279053,0.0010000000474974513
1.050813889503479,0.7250000238418579,0.05778956140081088,0.9916666746139526,0.0010000000474974513
1.0275211070974668,0.699999988079071,0.06913767262465424,0.9722222089767456,0.0010000000474974513
3.304760519663493,0.550000011920929,0.10064080129894945,0.9722222089767456,0.0010000000474974513
1.305745788415273,0.6666666865348816,0.06780046518478129,0.9833333492279053,0.0010000000474974513
0.8926581303278606,0.7583333253860474,0.06822866623600324,0.9777777791023254,0.0010000000474974513
1.0743820438782374,0.6499999761581421,0.04495004817015595,0.9888888597488403,0.0010000000474974513
1.378688645362854,0.6583333611488342,0.05046077523794439,0.9861111044883728,0.0010000000474974513
3.1838579813639325,0.5416666865348816,0.036980887088510724,0.9916666746139526,0.0010000000474974513
1.1259347875912984,0.7250000238418579,0.04242293044096894,0.9944444298744202,0.0010000000474974513
1.8511124451955159,0.625,0.04651238209464484,0.9888888597488403,0.0010000000474974513
0.9896069467067719,0.7166666388511658,0.027425011661317614,0.9944444298744202,0.0010000000474974513
1.5104543050130208,0.6583333611488342,0.03586474818487962,0.9944444298744202,0.0010000000474974513
1.1269399285316468,0.699999988079071,0.019261928502884176,0.9972222447395325,0.0010000000474974513
0.9098025321960449,0.7333333492279053,0.02496579469492038,0.9972222447395325,0.0010000000474974513
1.2015582983692488,0.6833333373069763,0.026814870350062848,0.9972222447395325,0.0010000000474974513
1.1675500730673471,0.6416666507720947,0.012632440594542358,1.0,0.0010000000474974513
1.2866807460784913,0.6916666626930237,0.01885459592772855,1.0,0.0010000000474974513
1.0288740376631418,0.7166666388511658,0.027887919855614503,0.9944444298744202,0.0010000000474974513
1.1176430364449819,0.6833333373069763,0.028796359441346592,0.9944444298744202,0.0010000000474974513
4.111987479527792,0.550000011920929,0.1273351868407594,0.9638888835906982,0.0010000000474974513
3.012403396765391,0.6000000238418579,0.12517960808343356,0.949999988079071,0.0010000000474974513
4.95641352335612,0.5,0.17856708723637793,0.9194444417953491,0.0010000000474974513
6.434633890787761,0.5083333253860474,0.12629222708443802,0.9444444179534912,0.0010000000474974513
5.142052300771078,0.5249999761581421,0.16432459188832177,0.925000011920929,0.0010000000474974513
1.4869663993517557,0.6499999761581421,0.1350931737985876,0.9444444179534912,0.0010000000474974513
5.865952110290527,0.5083333253860474,0.1386575468712383,0.9444444179534912,0.0010000000474974513
4.049855136871338,0.5249999761581421,0.10531932678487566,0.9583333134651184,0.0010000000474974513
1.762619423866272,0.6499999761581421,0.0639681099810534,0.9833333492279053,0.0010000000474974513
1.7004255851109822,0.6833333373069763,0.09298444158501096,0.9722222089767456,0.0010000000474974513
2.1384052276611327,0.5833333134651184,0.05780928801331255,0.980555534362793,0.0010000000474974513
1.2629095872243246,0.6416666507720947,0.052148870378732684,0.980555534362793,0.0010000000474974513
5.065076510111491,0.5416666865348816,0.08684121643503508,0.9722222089767456,0.0010000000474974513
1.359378178914388,0.6833333373069763,0.09289834753920635,0.9583333134651184,0.0010000000474974513
1.3308786074320476,0.675000011920929,0.09988495148718357,0.9611111283302307,0.0010000000474974513
1.567133323351542,0.6583333611488342,0.13892750789721806,0.9388889074325562,0.0010000000474974513
1.584264906247457,0.6583333611488342,0.07068093286620246,0.980555534362793,0.0010000000474974513
1.4510840892791748,0.6666666865348816,0.03462118930700753,0.9916666746139526,0.0010000000474974513
0.9669669270515442,0.7250000238418579,0.024107863671249813,0.9972222447395325,0.0010000000474974513
1.1859064638614654,0.6833333373069763,0.023947979489134418,0.9944444298744202,0.0010000000474974513
1.035535634557406,0.7083333134651184,0.02308686790573928,0.9944444298744202,0.0010000000474974513
1.6845857930680117,0.625,0.03924827370792627,0.9888888597488403,0.0010000000474974513
1.000344709555308,0.75,0.05021318836758534,0.9888888597488403,0.0010000000474974513
0.9342724427580833,0.7083333134651184,0.03939883235014147,0.9916666746139526,0.0010000000474974513
1.0308688208460808,0.6916666626930237,0.059621179631600775,0.980555534362793,0.0010000000474974513
1.7355907599131266,0.6166666746139526,0.045894726283020444,0.980555534362793,0.0010000000474974513
0.9199490984280904,0.7416666746139526,0.048839904098874995,0.9833333492279053,0.0010000000474974513
1.6407612500091393,0.6416666507720947,0.03182760005195936,0.9972222447395325,0.0010000000474974513
1.0098322570323943,0.7166666388511658,0.039438751774529615,0.9861111044883728,0.0010000000474974513
1.222797453403473,0.6916666626930237,0.043139807010690374,0.9833333492279053,0.0010000000474974513
1.437188736597697,0.6666666865348816,0.034085092527998816,0.9888888597488403,0.0010000000474974513
1.311244781812032,0.6416666507720947,0.02631219850025243,0.9916666746139526,0.0010000000474974513
1.0785471538702647,0.7166666388511658,0.022725227599342663,0.9972222447395325,0.0010000000474974513
1.1144799848397573,0.699999988079071,0.011396019284923871,1.0,0.0010000000474974513
1.0668097953001658,0.7083333134651184,0.008221508019293349,1.0,0.0010000000474974513
1.0690180401007334,0.7250000238418579,0.007821797111278606,1.0,0.0010000000474974513
1.2229889422655105,0.7166666388511658,0.0190958454946263,0.9916666746139526,0.0010000000474974513
1.3142083803812663,0.675000011920929,0.028115464871128402,0.9972222447395325,0.0010000000474974513
1.427435318628947,0.6666666865348816,0.047281681290931174,0.9833333492279053,0.0010000000474974513
1.7173009157180785,0.6333333253860474,0.028645544975168174,0.9888888597488403,0.0010000000474974513
1.3009947180747985,0.6583333611488342,0.0353240381512377,0.9888888597488403,0.0010000000474974513
1.442214016119639,0.6666666865348816,0.02827867774499787,0.9972222447395325,0.0010000000474974513
1.4169449170430501,0.675000011920929,0.04766581312028898,0.9861111044883728,0.0010000000474974513
2.126581152280172,0.675000011920929,0.03751876247632835,0.9888888597488403,0.0010000000474974513
