val_loss,val_accuracy,loss,accuracy,lr
1.0981715440750122,0.46666666865348816,1.124916923046112,0.30000001192092896,0.0010000000474974513
1.097131371498108,0.3333333432674408,1.093439781665802,0.4000000059604645,0.0010000000474974513
1.1108007669448852,0.3333333432674408,1.0820753693580627,0.3499999940395355,0.0010000000474974513
1.1862077951431274,0.3333333432674408,1.0646219849586487,0.6000000238418579,0.0010000000474974513
1.3629053592681886,0.3333333432674408,1.0487843096256255,0.6166666746139526,0.0010000000474974513
1.693492555618286,0.3333333432674408,1.0381629645824433,0.5666666626930237,0.0010000000474974513
2.050631380081177,0.3333333432674408,1.013570064306259,0.6000000238418579,0.0010000000474974513
2.468543291091919,0.3333333432674408,0.9995910823345184,0.6666666865348816,0.0010000000474974513
2.9224642753601073,0.3333333432674408,0.9837582170963287,0.6666666865348816,0.0010000000474974513
3.323800802230835,0.3333333432674408,0.9629121124744415,0.6666666865348816,0.0010000000474974513
3.5244359970092773,0.3333333432674408,0.9872080326080322,0.46666666865348816,0.0010000000474974513
4.124890995025635,0.3333333432674408,0.9780775666236877,0.46666666865348816,0.0010000000474974513
4.29364538192749,0.3333333432674408,0.9688698172569274,0.6166666746139526,0.0010000000474974513
4.5025858879089355,0.3333333432674408,0.9436543345451355,0.6499999761581421,0.0010000000474974513
4.932715511322021,0.3333333432674408,0.9182115256786346,0.699999988079071,0.0010000000474974513
5.735880947113037,0.3333333432674408,0.9201355516910553,0.6333333253860474,0.0010000000474974513
5.885308074951172,0.3333333432674408,0.8895657658576965,0.6333333253860474,0.0010000000474974513
6.386333560943603,0.3333333432674408,0.9400966167449951,0.550000011920929,0.0010000000474974513
7.3991011619567875,0.3333333432674408,0.9255563497543335,0.5833333134651184,0.0010000000474974513
8.06393051147461,0.3333333432674408,0.8442921102046966,0.6833333373069763,0.0010000000474974513
7.405410861968994,0.3333333432674408,0.9142318904399872,0.6833333373069763,0.0010000000474974513
8.674325847625733,0.3333333432674408,0.8346302092075348,0.7166666388511658,0.0010000000474974513
9.566219711303711,0.3333333432674408,0.9491591572761535,0.5666666626930237,0.0010000000474974513
8.665896034240722,0.3333333432674408,0.8753758132457733,0.6833333373069763,0.0010000000474974513
8.097523498535157,0.3333333432674408,0.9208189368247985,0.5666666626930237,0.0010000000474974513
9.023259925842286,0.3333333432674408,0.8371115863323212,0.6833333373069763,0.0010000000474974513
8.085160255432129,0.3333333432674408,0.8491129457950592,0.5833333134651184,0.0010000000474974513
7.815320301055908,0.3333333432674408,0.8045021891593933,0.6833333373069763,0.0010000000474974513
7.759712886810303,0.3333333432674408,0.7542743921279907,0.699999988079071,0.0010000000474974513
7.145782566070556,0.3333333432674408,0.7749449074268341,0.6666666865348816,0.0010000000474974513
8.226428890228272,0.3333333432674408,0.7236878037452698,0.6666666865348816,0.0010000000474974513
7.222746086120606,0.3333333432674408,0.762285339832306,0.699999988079071,0.0010000000474974513
8.594159984588623,0.3333333432674408,0.688816124200821,0.7833333611488342,0.0010000000474974513
7.8364335060119625,0.3333333432674408,0.6920825839042664,0.6833333373069763,0.0010000000474974513
8.064748096466065,0.3333333432674408,0.6736454427242279,0.75,0.0010000000474974513
7.164692020416259,0.3333333432674408,0.7608027994632721,0.7333333492279053,0.0010000000474974513
8.455631542205811,0.3333333432674408,0.7145583212375641,0.7666666507720947,0.0010000000474974513
8.350019836425782,0.3333333432674408,0.7109500169754028,0.800000011920929,0.0010000000474974513
8.17021017074585,0.3333333432674408,0.702096801996231,0.75,0.0010000000474974513
6.7824312210083,0.3333333432674408,0.7001076817512513,0.6499999761581421,0.0010000000474974513
5.88896484375,0.3333333432674408,0.6894425868988037,0.75,0.0010000000474974513
4.281129693984985,0.3333333432674408,0.6945852756500244,0.7166666388511658,0.0010000000474974513
4.8049016952514645,0.3333333432674408,0.6391463279724121,0.7833333611488342,0.0010000000474974513
6.015148448944092,0.3333333432674408,0.7656157433986663,0.6833333373069763,0.0010000000474974513
4.87955527305603,0.3333333432674408,0.6904905438423157,0.6833333373069763,0.0010000000474974513
4.212119007110596,0.3333333432674408,0.67885502576828,0.7166666388511658,0.0010000000474974513
3.3558788776397703,0.3333333432674408,0.659720367193222,0.7166666388511658,0.0010000000474974513
3.9808769702911375,0.3333333432674408,0.6300856083631515,0.7833333611488342,0.0010000000474974513
1.0564538836479187,0.5,0.6656827956438065,0.6666666865348816,0.0010000000474974513
2.2698710680007936,0.3333333432674408,0.6634414553642273,0.7166666388511658,0.0010000000474974513
1.3923224687576294,0.3333333432674408,0.6790759265422821,0.7166666388511658,0.0010000000474974513
0.9468316435813904,0.4000000059604645,0.5924168229103088,0.8333333134651184,0.0010000000474974513
0.8116447329521179,0.6000000238418579,0.651986300945282,0.6833333373069763,0.0010000000474974513
1.134576439857483,0.3333333432674408,0.584142205119133,0.8500000238418579,0.0010000000474974513
0.901776134967804,0.46666666865348816,0.5873490393161773,0.7833333611488342,0.0010000000474974513
1.657139205932617,0.3333333432674408,0.6760752618312835,0.75,0.0010000000474974513
3.556906580924988,0.3333333432674408,0.8116959810256958,0.5833333134651184,0.0010000000474974513
1.2738742351531982,0.4000000059604645,0.7026061892509461,0.8666666746139526,0.0010000000474974513
1.7725137233734132,0.3333333432674408,0.5894571989774704,0.800000011920929,0.0010000000474974513
0.7658714532852173,0.6000000238418579,0.667246761918068,0.75,0.0010000000474974513
1.625770092010498,0.3333333432674408,0.5744861006736756,0.8333333134651184,0.0010000000474974513
5.335983467102051,0.3333333432674408,0.7741568952798843,0.699999988079071,0.0010000000474974513
