val_loss,val_accuracy,loss,accuracy,lr
1.5877618789672852,0.2666666805744171,1.7167791962623595,0.20000000298023224,0.0010000000474974513
1.5805113554000854,0.2666666805744171,1.5936887383460998,0.2666666805744171,0.0010000000474974513
1.594664216041565,0.13333334028720856,1.5436139464378358,0.4000000059604645,0.0010000000474974513
1.625944447517395,0.13333334028720856,1.5499757409095765,0.36666667461395264,0.0010000000474974513
1.6446735382080078,0.13333334028720856,1.5275245428085327,0.2666666805744171,0.0010000000474974513
1.6783889770507812,0.13333334028720856,1.4915111422538758,0.36666667461395264,0.0010000000474974513
1.7596426725387573,0.13333334028720856,1.5321112751960755,0.3333333432674408,0.0010000000474974513
1.81257061958313,0.13333334028720856,1.4807150602340697,0.36666667461395264,0.0010000000474974513
1.8349359035491943,0.13333334028720856,1.4360121369361878,0.4000000059604645,0.0010000000474974513
1.8876260280609132,0.13333334028720856,1.3988530158996582,0.3333333432674408,0.0010000000474974513
1.8755624055862428,0.13333334028720856,1.4355934381484985,0.3333333432674408,0.0010000000474974513
1.9147574663162232,0.20000000298023224,1.4215033054351807,0.4333333373069763,0.0010000000474974513
2.0121150970458985,0.13333334028720856,1.5090973734855653,0.2666666805744171,0.0010000000474974513
2.095248889923096,0.13333334028720856,1.4440317034721375,0.46666666865348816,0.0010000000474974513
1.9908080577850342,0.2666666805744171,1.41810941696167,0.4333333373069763,0.0010000000474974513
1.9777398109436035,0.13333334028720856,1.4393743872642517,0.30000001192092896,0.0010000000474974513
2.036091446876526,0.13333334028720856,1.4146583080291748,0.4333333373069763,0.0010000000474974513
2.009445595741272,0.13333334028720856,1.3508134841918946,0.5,0.0010000000474974513
2.0126089096069335,0.13333334028720856,1.4003026127815246,0.4000000059604645,0.0010000000474974513
2.099481797218323,0.13333334028720856,1.3602046847343445,0.4333333373069763,0.0010000000474974513
2.0817808628082277,0.13333334028720856,1.3019111156463623,0.46666666865348816,0.0010000000474974513
2.127222442626953,0.13333334028720856,1.299036943912506,0.5666666626930237,0.0010000000474974513
2.149740147590637,0.13333334028720856,1.3706264972686768,0.30000001192092896,0.0010000000474974513
2.20460729598999,0.13333334028720856,1.275152313709259,0.5333333611488342,0.0010000000474974513
2.106684112548828,0.13333334028720856,1.3474847316741942,0.4333333373069763,0.0010000000474974513
2.045631265640259,0.13333334028720856,1.3637977361679077,0.46666666865348816,0.0010000000474974513
1.9995385885238648,0.13333334028720856,1.3023428320884705,0.46666666865348816,0.0010000000474974513
1.9081694602966308,0.13333334028720856,1.3440200626850127,0.36666667461395264,0.0010000000474974513
1.8907442808151245,0.13333334028720856,1.2665516316890717,0.46666666865348816,0.0010000000474974513
1.8542768478393554,0.13333334028720856,1.3638063073158264,0.36666667461395264,0.0010000000474974513
1.9825040102005005,0.13333334028720856,1.3180900752544402,0.4333333373069763,0.0010000000474974513
1.8970682144165039,0.13333334028720856,1.306691551208496,0.4000000059604645,0.0010000000474974513
1.9135292530059815,0.13333334028720856,1.312384045124054,0.36666667461395264,0.0010000000474974513
1.7638545036315918,0.13333334028720856,1.3428070664405822,0.4000000059604645,0.0010000000474974513
1.650836420059204,0.13333334028720856,1.2713076591491699,0.5,0.0010000000474974513
1.7947593927383423,0.13333334028720856,1.3354270696640014,0.46666666865348816,0.0010000000474974513
1.639402723312378,0.13333334028720856,1.22702676653862,0.4333333373069763,0.0010000000474974513
1.640620183944702,0.20000000298023224,1.2929899930953979,0.4000000059604645,0.0010000000474974513
1.6860961675643922,0.13333334028720856,1.3190896928310394,0.36666667461395264,0.0010000000474974513
1.76218421459198,0.06666667014360428,1.3109700500965118,0.4333333373069763,0.0010000000474974513
1.7693215608596802,0.13333334028720856,1.2905631005764007,0.5,0.0010000000474974513
1.6386485815048217,0.20000000298023224,1.203112745285034,0.5333333611488342,0.0010000000474974513
1.6084930896759033,0.13333334028720856,1.3548295974731446,0.46666666865348816,0.0010000000474974513
1.5297481298446656,0.20000000298023224,1.3143796503543854,0.4000000059604645,0.0010000000474974513
1.6359451770782472,0.20000000298023224,1.2373394668102264,0.4333333373069763,0.0010000000474974513
1.6515567302703857,0.13333334028720856,1.2219761908054352,0.5666666626930237,0.0010000000474974513
1.5245510578155517,0.20000000298023224,1.2453876674175262,0.46666666865348816,0.0010000000474974513
1.5192893743515015,0.20000000298023224,1.1421554207801818,0.6000000238418579,0.0010000000474974513
1.5673807621002198,0.13333334028720856,1.2114072382450103,0.5333333611488342,0.0010000000474974513
1.433406162261963,0.20000000298023224,1.1612790942192077,0.6000000238418579,0.0010000000474974513
1.4042572736740113,0.20000000298023224,1.2089183807373047,0.46666666865348816,0.0010000000474974513
1.6348773956298828,0.20000000298023224,1.239576083421707,0.46666666865348816,0.0010000000474974513
1.406954836845398,0.2666666805744171,1.195176547765732,0.5666666626930237,0.0010000000474974513
1.36949565410614,0.3333333432674408,1.2046447575092316,0.4333333373069763,0.0010000000474974513
1.4489472150802611,0.4000000059604645,1.1798208892345428,0.5,0.0010000000474974513
1.3789148807525635,0.46666666865348816,1.2113889753818512,0.5,0.0010000000474974513
1.2842682242393493,0.46666666865348816,1.1625226795673371,0.46666666865348816,0.0010000000474974513
1.5065593004226685,0.2666666805744171,1.1544637620449065,0.46666666865348816,0.0010000000474974513
1.4148114681243897,0.20000000298023224,1.080354142189026,0.6000000238418579,0.0010000000474974513
1.4062161445617676,0.3333333432674408,1.0871953248977662,0.6666666865348816,0.0010000000474974513
1.423933172225952,0.20000000298023224,1.2953414022922516,0.6666666865348816,0.0010000000474974513
1.2532668232917785,0.5333333611488342,1.1873059570789337,0.5333333611488342,0.0010000000474974513
1.3377185106277465,0.4000000059604645,1.2035807371139526,0.46666666865348816,0.0010000000474974513
1.5281832218170166,0.20000000298023224,1.2418751120567322,0.4333333373069763,0.0010000000474974513
1.2573979377746582,0.4000000059604645,1.1869469463825226,0.5,0.0010000000474974513
1.2862300515174865,0.3333333432674408,1.162606382369995,0.6666666865348816,0.0010000000474974513
1.5069982767105103,0.20000000298023224,1.1291374802589416,0.46666666865348816,0.0010000000474974513
1.2604449152946473,0.46666666865348816,1.1291631221771241,0.6333333253860474,0.0010000000474974513
1.7327771663665772,0.2666666805744171,1.3144648253917695,0.5,0.0010000000474974513
1.4839792609214784,0.4000000059604645,1.1516836643218995,0.699999988079071,0.0010000000474974513
1.2300776362419128,0.4000000059604645,1.2119382798671723,0.4333333373069763,0.0010000000474974513
1.2329211235046387,0.4000000059604645,1.1658072650432587,0.5,0.0010000000474974513
1.7332173109054565,0.20000000298023224,1.1530299544334413,0.4333333373069763,0.0010000000474974513
1.33864928483963,0.4000000059604645,1.1467641353607179,0.5666666626930237,0.0010000000474974513
1.3300432324409486,0.46666666865348816,1.1343315899372102,0.6333333253860474,0.0010000000474974513
1.351958417892456,0.3333333432674408,1.1094558000564576,0.5333333611488342,0.0010000000474974513
1.690443253517151,0.2666666805744171,1.1527952253818512,0.4333333373069763,0.0010000000474974513
1.3264107584953309,0.4000000059604645,1.177907371520996,0.4333333373069763,0.0010000000474974513
1.3150452375411987,0.2666666805744171,1.2102901995182038,0.46666666865348816,0.0010000000474974513
1.1925657272338868,0.4000000059604645,1.0513003289699554,0.6333333253860474,0.0010000000474974513
